latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
52.20023705277778,-117.24296274166666,2063.5194,18.93472,66,2019,-94627.397
52.20027004722223,-117.243032925,2063.6362,18.93333,66,2019,-89332.748
52.20029410000001,-117.24310014444444,2063.8198,18.93194,66,2019,-84038.816
52.20031246111112,-117.24316415833334,2063.9873,18.93056,66,2019,-78748.816
52.2003427,-117.24325373611113,2064.4028,18.92917,66,2019,-73461.764
52.200372619444444,-117.2433300888889,2064.714,18.92778,66,2019,-68173.746
52.200399816666675,-117.24340396388888,2065.1286,18.92639,66,2019,-62885.844
52.200434552777786,-117.24348061388889,2065.3345,18.92500,66,2019,-57597.161
52.20046685555556,-117.24355678333335,2065.3268,18.92361,66,2019,-52308.312
52.20049458055556,-117.24362602777778,2065.3925,18.92222,66,2019,-47019.106
52.20052615833334,-117.24370286666665,2065.4658,18.92083,66,2019,-41727.909
52.20055903333334,-117.24377846944446,2065.5033,18.91944,66,2019,-36438.037
52.20058601944445,-117.24386928333334,2065.8994,18.91806,66,2019,-31150.204
52.20061897222223,-117.24394922222223,2065.8995,18.91667,66,2019,-25865.055
52.20065070555555,-117.2440398611111,2065.9918,18.91528,66,2019,-20579.451
52.200683269444454,-117.24411632222223,2066.0086,18.91389,66,2019,-15294.277
52.200717736111116,-117.24419550833333,2066.1637,18.91250,66,2019,-10008.625
52.200751694444456,-117.24426336111112,2066.2057,18.91111,66,2019,-4722.898
52.20078334444445,-117.24432871111112,2066.2305,18.90972,66,2019,562.808
52.20080763888889,-117.24439815,2066.3591,18.90833,66,2019,5847.629
52.20083283611111,-117.24446523055556,2066.5422,18.90694,66,2019,11130.391
52.20086262222223,-117.24453603055555,2066.6674,18.90556,66,2019,16411.432
52.200889980555566,-117.24460358888889,2066.694,18.90417,66,2019,21692.356
52.20091857222223,-117.24467544722222,2066.7118,18.90278,66,2019,26972.003
52.20094655555556,-117.2447480138889,2066.887,18.90139,66,2019,32251.532
52.20097501944444,-117.24482119166667,2066.8089,18.90000,66,2019,37531.952
52.20099959722223,-117.24489380000001,2066.843,18.89861,66,2019,42812.631
52.20102700000001,-117.24495227500003,2066.8378,18.89722,66,2019,48093.201
52.20105203333334,-117.24500472777777,2066.8388,18.89583,66,2019,53373.584
52.20107981111112,-117.24506101944442,2066.7987,18.89444,66,2019,58655.150
52.201099666666686,-117.24509514722224,2066.8221,18.89306,66,2019,63936.403
52.201099713888894,-117.24509919166665,2066.8228,18.89167,66,2019,69216.805
52.201099725000006,-117.24509913055556,2066.8405,18.89028,66,2019,74497.140
52.201099625000005,-117.24509923055555,2066.7973,18.88889,66,2019,79777.179
52.20109967777778,-117.24509911666667,2066.8265,18.88750,66,2019,85057.343
52.201099813888895,-117.24509985277777,2066.8263,18.88611,66,2019,90337.485
52.20109973611112,-117.24509984999999,2066.8097,18.88472,66,2019,95617.379
52.201099969444456,-117.24510306944445,2066.8004,18.88333,66,2019,100897.321
52.201100672222225,-117.24510990277778,2066.8611,18.88194,66,2019,106177.248
52.201100608333334,-117.24510995000001,2066.8553,18.88056,66,2019,111456.886
52.201100547222225,-117.24510988888889,2066.8649,18.87917,66,2019,116736.454
52.20110047222223,-117.24510982500003,2066.8698,18.87778,66,2019,122015.804
52.20110043055556,-117.24511015555555,2066.8115,18.87639,66,2019,127294.748
52.20110053611111,-117.24511009722225,2066.8393,18.87500,66,2019,132573.748
52.20110059722223,-117.24511006388889,2066.8458,18.87361,66,2019,137852.432
52.20110065,-117.245110375,2066.8392,18.87222,66,2019,143130.753
52.20110065,-117.2451103888889,2066.8583,18.87083,66,2019,148408.946
52.20110073333334,-117.24511040555556,2066.865,18.86944,66,2019,153686.784
52.20110066111112,-117.24511033055558,2066.8615,18.86806,66,2019,158964.423
52.2011006638889,-117.24511045833334,2066.8393,18.86667,66,2019,164241.723
52.20110062222222,-117.24511046666669,2066.8311,18.86528,66,2019,169518.826
52.201100691666674,-117.24511049444443,2066.8353,18.86389,66,2019,174795.726
52.201100680555555,-117.24511048611113,2066.8363,18.86250,66,2019,180072.423
52.20110063333334,-117.24511040555556,2066.8394,18.86111,66,2019,185348.924
52.20110063333334,-117.24511055555556,2066.8239,18.85972,66,2019,190625.089
52.20110066944445,-117.245110525,2066.836,18.85833,66,2019,195901.090
52.201100675000006,-117.24511075000001,2066.8191,18.85694,66,2019,201176.709
52.20110058888889,-117.24511074722223,2066.8175,18.85556,66,2019,206452.019
52.201100886111114,-117.24511101944445,2066.8634,18.84861,66,2019,232831.667
52.201100974999996,-117.24511125000004,2066.8484,18.84722,66,2019,238106.967
52.20110085833334,-117.24511124166668,2066.7997,18.84583,66,2019,243381.913
52.201100805555555,-117.24511132222224,2066.7868,18.84444,66,2019,248656.865
52.20110076111112,-117.24511121388889,2066.7859,18.84306,66,2019,253931.872
52.201100763888896,-117.24511128055555,2066.8108,18.84167,66,2019,259206.891
52.201100791666676,-117.24511105277776,2066.8273,18.84028,66,2019,264481.858
52.20110071666667,-117.24511101944445,2066.8405,18.83889,66,2019,269756.804
52.20110065555556,-117.24511101944445,2066.8102,18.83750,66,2019,275031.769
52.20110080000001,-117.24511113055554,2066.8309,18.83611,66,2019,280306.933
52.20110085277778,-117.24511131388888,2066.8196,18.83472,66,2019,285581.998
52.201101008333346,-117.24511133055556,2066.8401,18.83333,66,2019,290857.287
52.201100986111115,-117.24511142777777,2066.8194,18.83194,66,2019,296132.496
52.20110102777779,-117.24511148611111,2066.8202,18.83056,66,2019,301407.743
52.20110126944445,-117.24511156388887,2066.8511,18.82917,66,2019,306683.103
52.201101111111115,-117.2451115222222,2066.8306,18.82778,66,2019,311958.217
52.201101033333345,-117.24511152777777,2066.8154,18.82639,66,2019,317233.522
52.201100827777786,-117.24511134999997,2066.8155,18.82500,66,2019,322509.055
52.20110113611111,-117.24511147777781,2066.8249,18.82361,66,2019,327784.784
52.20110096944445,-117.24511119444446,2066.8656,18.82222,66,2019,333060.789
52.20110102777779,-117.24511123611111,2066.8416,18.82083,66,2019,338336.787
52.2011008888889,-117.24511229722222,2066.8432,18.80972,66,2019,380579.106
52.20110094444445,-117.24511239722221,2066.8432,18.80833,66,2019,385869.080
52.2011010888889,-117.24511214444445,2066.8879,18.80694,66,2019,391163.545
52.20110100000001,-117.24511214722222,2066.8748,18.80556,66,2019,396463.611
52.20110098333333,-117.24511215,2066.8741,18.80417,66,2019,401770.994
52.20110086666667,-117.24511232222224,2066.8456,18.80278,66,2019,407087.230
52.20110093611112,-117.24511224166666,2066.8766,18.80139,66,2019,412413.771
52.201101444444454,-117.24511710277777,2066.8546,18.80000,66,2019,417749.205
52.20111423055556,-117.24515831944443,2066.9412,18.79861,66,2019,423089.881
52.200873961111114,-117.24590813055559,2076.8036,18.78611,66,2019,471073.916
52.200821125000004,-117.2459788138889,2077.4845,18.78472,66,2019,476382.026
52.20076634722223,-117.24604223333334,2078.176,18.78333,66,2019,481688.684
52.20070628055556,-117.24608317222221,2078.7507,18.78194,66,2019,486995.037
52.20058321111112,-117.24611599444448,2078.545,18.77917,66,2019,497600.328
52.200540219444456,-117.24608927222222,2078.5909,18.77778,66,2019,-497097.371
52.20050425000001,-117.24603330833335,2078.5269,18.77639,66,2019,-491794.857
52.20046565277778,-117.2459738,2078.7073,18.77500,66,2019,-486493.223
52.20041771944445,-117.24587322777778,2077.1351,18.77222,66,2019,-475894.996
52.20040235833334,-117.24582328611112,2076.9714,18.77083,66,2019,-470591.595
52.20039631111112,-117.24580162500001,2076.9376,18.76944,66,2019,-465286.264
52.20038436944446,-117.24576778888887,2076.8632,18.76806,66,2019,-459980.361
52.200369594444446,-117.24572712500002,2076.7156,18.76667,66,2019,-454675.128
52.20035034166667,-117.24567831388889,2076.7747,18.76528,66,2019,-449371.008
52.20033250277779,-117.24562539722223,2076.7907,18.76389,66,2019,-444068.584
52.200310791666666,-117.24556845000001,2076.6045,18.76250,66,2019,-438766.618
52.2002876,-117.24551454166667,2076.6112,18.76111,66,2019,-433464.933
52.20026248888889,-117.24545262222222,2076.4406,18.75972,66,2019,-428162.922
52.20023841111111,-117.24539305833332,2076.3002,18.75833,66,2019,-422862.640
52.20021337222222,-117.24533375555556,2076.1591,18.75694,66,2019,-417562.797
52.20019008333333,-117.24526915833333,2076.1235,18.75556,66,2019,-412261.343
52.20016379722223,-117.24520396944447,2075.9432,18.75417,66,2019,-406958.880
52.20013897777778,-117.24514090555556,2075.7407,18.75278,66,2019,-401655.672
52.200114841666675,-117.2450784,2075.643,18.75139,66,2019,-396351.408
52.200087036111114,-117.24501115555556,2075.5378,18.75000,66,2019,-391044.708
52.200065208333335,-117.24494984444446,2075.4181,18.74861,66,2019,-385738.662
52.200042330555576,-117.24489345555554,2075.2029,18.74722,66,2019,-380434.788
52.200017155555564,-117.24483250555555,2075.1448,18.74583,66,2019,-375130.115
52.199991172222205,-117.24477265555555,2075.1389,18.74444,66,2019,-369823.794
52.19996521666666,-117.24471048055557,2075.0187,18.74306,66,2019,-364515.566
52.19994121666666,-117.24465001388889,2074.8941,18.74167,66,2019,-359207.940
52.19991752222222,-117.24459286388888,2074.9025,18.74028,66,2019,-353900.850
52.19989796666666,-117.24453258888889,2074.7974,18.73889,66,2019,-348595.428
52.19983993055555,-117.24436733055559,2075.2212,18.73472,66,2019,-332691.697
52.19981339999999,-117.24430203611111,2075.1843,18.73333,66,2019,-327386.546
52.199795058333315,-117.24423773611112,2074.8789,18.73194,66,2019,-322082.484
52.19976786666666,-117.24417473055556,2074.7264,18.73056,66,2019,-316776.615
52.199744697222215,-117.24411098333333,2074.48,18.72917,66,2019,-311466.913
52.19972318611111,-117.24405107777778,2074.0847,18.72778,66,2019,-306153.486
52.199701569444436,-117.24398853888889,2073.6985,18.72639,66,2019,-300839.076
52.199679808333315,-117.24392726944444,2073.2822,18.72500,66,2019,-295524.715
52.19965584166666,-117.24386629722224,2073.1248,18.72361,66,2019,-290208.229
52.19961566388888,-117.24374234166669,2072.7869,18.72083,66,2019,-279573.919
52.19956331666666,-117.24357542222222,2073.9132,18.71667,66,2019,-263629.994
52.19954815555554,-117.2435138916667,2073.8524,18.71528,66,2019,-258317.581
52.19953421111111,-117.24346547777778,2073.8563,18.71389,66,2019,-253007.341
52.19951046388888,-117.24340389444446,2074.2223,18.71250,66,2019,-247692.432
52.199498333333324,-117.24335824722222,2073.7948,18.71111,66,2019,-242376.750
52.199478819444444,-117.2433104277778,2073.533,18.70972,66,2019,-237062.026
52.19945900555555,-117.24325516944445,2073.2113,18.70833,66,2019,-231747.079
52.19943747499999,-117.24320617777778,2072.9123,18.70694,66,2019,-226430.665
52.19941704166666,-117.24315360277778,2072.7707,18.70556,66,2019,-221112.361
52.19939878333332,-117.24309131388891,2072.3818,18.70417,66,2019,-215796.340
52.199379083333326,-117.24302888333332,2072.2193,18.70278,66,2019,-210482.640
52.19935743888888,-117.24296134444445,2072.3174,18.70139,66,2019,-205167.384
52.199338613888884,-117.24289534722222,2072.2559,18.70000,66,2019,-199849.491
52.19932368611111,-117.24283491944445,2072.2906,18.69861,66,2019,-194529.096
52.19925764999999,-117.24260090555555,2070.8091,18.69306,66,2019,-173248.165
52.19923850833333,-117.24254733055552,2070.3119,18.69167,66,2019,-167922.787
52.199225922222205,-117.24249296944448,2069.6009,18.69028,66,2019,-162599.502
52.199182663888884,-117.24239383333334,2068.5625,18.68750,66,2019,-151950.216
52.199114136111106,-117.24222247777779,2067.198,18.68333,66,2019,-135972.436
52.19909660277777,-117.24216990555554,2067.0629,18.68194,66,2019,-130646.954
52.19908407499999,-117.24212339722223,2066.8502,18.68056,66,2019,-125321.572
52.19906661111109,-117.24207022500002,2066.5294,18.67917,66,2019,-119994.000
52.199027813888875,-117.24196053055556,2063.9557,18.67639,66,2019,-109340.262
52.19902114722222,-117.2419169972222,2065.0773,18.67500,66,2019,-104008.811
52.19900614999998,-117.24187266388888,2064.8548,18.67361,66,2019,-98678.504
52.19899318611111,-117.24181811388888,2064.8131,18.67222,66,2019,-93344.913
52.19897872222222,-117.24176011111109,2064.4611,18.67083,66,2019,-88012.193
52.198962641666654,-117.24170452500002,2064.1748,18.66944,66,2019,-82679.509
52.19894708888888,-117.24164693611111,2063.9676,18.66806,66,2019,-77344.534
52.198928655555555,-117.24159237777778,2063.5977,18.66667,66,2019,-72007.640
52.19891500555555,-117.24153867222223,2063.3049,18.66528,66,2019,-66671.121
52.19889937222222,-117.24148242777778,2063.0353,18.66389,66,2019,-61334.599
52.19888236944444,-117.24142097500001,2062.8442,18.66250,66,2019,-55998.367
52.19886673333333,-117.24136198055558,2062.5733,18.66111,66,2019,-50662.641
52.19884829722223,-117.24130381111112,2062.3283,18.65972,66,2019,-45326.050
52.19881933888888,-117.24119174166667,2062.3172,18.65694,66,2019,-34647.522
52.19879898888889,-117.24113085000002,2062.015,18.65556,66,2019,-29307.192
52.19877955833332,-117.24107373055556,2061.7076,18.65417,66,2019,-23968.463
52.19876270555555,-117.24102201111111,2061.4335,18.65278,66,2019,-18632.354
52.19874682222222,-117.24097721111116,2061.2484,18.65139,66,2019,-13295.901
52.19872866111111,-117.2409343388889,2061.0784,18.65000,66,2019,-7957.334
52.198709652777765,-117.24088695000002,2060.83,18.64861,66,2019,-2622.160
52.198694575000005,-117.2408468138889,2060.6228,18.64722,66,2019,2707.234
52.19867502500001,-117.24080488333335,2060.4639,18.64583,66,2019,8034.786
52.198656452777776,-117.24075988055556,2060.345,18.64444,66,2019,13362.702
52.19863999166665,-117.24071595833331,2060.1761,18.64306,66,2019,18692.355
52.19862403888889,-117.24067083333334,2060.0827,18.64167,66,2019,24024.896
52.19861659999999,-117.24064064166667,2059.9288,18.64028,66,2019,29357.335
52.1986161722222,-117.24063969722224,2059.8915,18.63889,66,2019,34690.346
52.19861606666666,-117.2406395888889,2059.9238,18.63750,66,2019,40023.965
52.198616055555554,-117.24063955555557,2059.8886,18.63611,66,2019,45357.589
52.198616141666655,-117.2406396361111,2059.8992,18.63472,66,2019,50691.839
52.198616025,-117.24063943055558,2059.9157,18.63333,66,2019,56027.490
52.198615266666664,-117.24063772777778,2059.8969,18.63194,66,2019,61364.399
52.1986151361111,-117.2406377666667,2059.8945,18.63056,66,2019,66702.263
52.19861500555555,-117.24063748055556,2059.8735,18.62917,66,2019,72041.038
52.19861511944443,-117.24063701666667,2059.9049,18.62778,66,2019,77381.296
52.19861488333332,-117.24063686111111,2059.8961,18.62639,66,2019,82722.535
52.19861490555555,-117.24063700277777,2059.9007,18.62500,66,2019,88064.976
52.198614936111106,-117.24063700000002,2059.8733,18.62361,66,2019,93408.223
52.19861494722221,-117.2406370611111,2059.8626,18.62222,66,2019,98752.450
52.19861488333332,-117.24063706388888,2059.8806,18.62083,66,2019,104097.869
52.198614836111105,-117.24063699166666,2059.8448,18.61944,66,2019,109444.299
52.1986147222222,-117.24063699166666,2059.8807,18.61806,66,2019,114792.010
52.198614866666674,-117.2406369388889,2059.8724,18.61667,66,2019,120140.768
52.19861468888888,-117.24063697222222,2059.8392,18.61528,66,2019,125490.777
52.19861502499998,-117.24063666666667,2059.9527,18.57361,66,2019,286651.572
52.198614977777765,-117.24063703055555,2059.8471,18.57222,66,2019,292043.469
52.19861489444444,-117.24063690000004,2059.8506,18.57083,66,2019,297437.450
52.198614836111105,-117.24063698055556,2059.857,18.56944,66,2019,302832.922
52.198614799999994,-117.24063702500001,2059.8574,18.56806,66,2019,308230.017
52.198614830555535,-117.24063702222222,2059.8318,18.56667,66,2019,313628.597
52.19861475555556,-117.24063690000004,2059.8351,18.56528,66,2019,319028.919
52.19861493333333,-117.24063704999998,2059.8551,18.56389,66,2019,324431.063
52.19861491666665,-117.24063710833335,2059.8189,18.56250,66,2019,329834.818
52.19861490277778,-117.24063708888889,2059.8341,18.56111,66,2019,335240.430
52.19861483333332,-117.24063709722222,2059.8332,18.55972,66,2019,340647.615
52.19861485555555,-117.24063701666667,2059.8229,18.55833,66,2019,346056.418
52.19861480555554,-117.2406369388889,2059.8325,18.55694,66,2019,351466.893
52.198614774999996,-117.2406370111111,2059.8554,18.55556,66,2019,356879.057
52.1986147861111,-117.24063689444444,2059.8319,18.55417,66,2019,362292.882
52.198614716666654,-117.24063687777775,2059.836,18.55278,66,2019,367708.569
52.19861475277777,-117.2406369388889,2059.8471,18.55139,66,2019,373125.876
52.198614716666654,-117.24063701944445,2059.8447,18.55000,66,2019,378544.988
52.19861494444443,-117.24063701388889,2059.8273,18.54861,66,2019,383965.789
52.19861482222221,-117.2406370388889,2059.8386,18.54722,66,2019,389388.407
52.198614825,-117.24063704999998,2059.8053,18.54583,66,2019,394812.615
52.19861485555555,-117.24063691388889,2059.8148,18.54444,66,2019,400238.699
52.198614702777775,-117.24063696944447,2059.8492,18.54306,66,2019,405666.601
52.1986148861111,-117.24063704166669,2059.8249,18.54167,66,2019,411096.190
52.198614724999985,-117.2406369333333,2059.8114,18.54028,66,2019,416527.765
52.19861485555555,-117.24063705555555,2059.8153,18.53889,66,2019,421961.062
52.198614802777776,-117.24063703611111,2059.8181,18.53750,66,2019,427396.189
52.198614744444434,-117.24063703055555,2059.8428,18.53611,66,2019,432833.143
52.198614674999995,-117.24063700555558,2059.8361,18.53472,66,2019,438271.771
52.1986147861111,-117.24063690000004,2059.8373,18.53333,66,2019,443712.286
52.198614738888885,-117.24063675000001,2059.8362,18.53194,66,2019,449154.582
52.19861477777777,-117.24063670833335,2059.8514,18.53056,66,2019,454598.804
52.19861462222221,-117.24063668055555,2059.845,18.52917,66,2019,460044.743
52.19861457222222,-117.24063673888892,2059.8435,18.52778,66,2019,465492.357
52.1986148861111,-117.2406369388889,2059.8352,18.52639,66,2019,470941.695
52.19861489444444,-117.24063702777778,2059.8097,18.52500,66,2019,476392.953
52.198614694444444,-117.24063708055554,2059.8135,18.52361,66,2019,481846.203
52.19861474166666,-117.24063716388892,2059.8007,18.52222,66,2019,487301.238
52.198615302777775,-117.24063697500002,2059.8808,18.50833,66,2019,-458049.027
52.19861498333332,-117.24063704166669,2059.8374,18.50694,66,2019,-452573.913
52.19861498055555,-117.24063690277778,2059.8698,18.50556,66,2019,-447096.808
52.19861475277777,-117.24063630833334,2059.8789,18.50417,66,2019,-441617.748
52.1986145,-117.24063686388888,2059.762,18.50278,66,2019,-436137.218
52.19861452777778,-117.24063698055556,2059.7764,18.50139,66,2019,-430654.448
52.198614630555554,-117.24063706666666,2059.7487,18.50000,66,2019,-425169.967
52.19861461944444,-117.24063707777778,2059.7559,18.49861,66,2019,-419683.543
52.19861472777777,-117.24063711666666,2059.7771,18.49722,66,2019,-414195.247
52.19861483333332,-117.24063710277778,2059.7701,18.49583,66,2019,-408705.264
52.19861471388888,-117.24063709722222,2059.7781,18.49444,66,2019,-403213.403
52.19861467222223,-117.24063703333333,2059.7724,18.49306,66,2019,-397719.873
52.19861446388889,-117.24063698333333,2059.7598,18.49167,66,2019,-392224.589
52.198614630555554,-117.24063708333334,2059.7432,18.49028,66,2019,-386727.542
52.198614583333324,-117.24063698333333,2059.7639,18.48889,66,2019,-381228.653
52.1986146,-117.24063701944445,2059.7802,18.48750,66,2019,-375727.984
52.19861473611111,-117.24063702222222,2059.7524,18.48611,66,2019,-370225.469
52.19861462499999,-117.24063699444446,2059.7541,18.48472,66,2019,-364721.003
52.198614541666664,-117.24063694444446,2059.7672,18.48333,66,2019,-359214.622
52.19861460833333,-117.24063699722221,2059.7573,18.48194,66,2019,-353706.537
52.19861447222222,-117.24063695277778,2059.753,18.48056,66,2019,-348196.398
52.19861454722221,-117.24063687777775,2059.751,18.47917,66,2019,-342684.427
52.19861463611111,-117.24063695833334,2059.7521,18.47778,66,2019,-337170.671
52.198614655555545,-117.24063692500002,2059.753,18.47639,66,2019,-331655.159
52.198614638888884,-117.24063695000002,2059.7832,18.47500,66,2019,-326137.854
52.198614569444445,-117.24063695000002,2059.7602,18.47361,66,2019,-320618.797
52.19861466388888,-117.24063687222223,2059.7695,18.47222,66,2019,-315097.889
52.19861450555555,-117.24063681388888,2059.7871,18.47083,66,2019,-309574.959
52.198614475,-117.24063687500002,2059.7816,18.46944,66,2019,-304050.282
52.198614655555545,-117.24063685833332,2059.7723,18.46806,66,2019,-298523.780
52.198614638888884,-117.24063692500002,2059.7812,18.46667,66,2019,-292995.339
52.19861457499999,-117.24063692500002,2059.7724,18.46528,66,2019,-287465.002
52.198614738888885,-117.24063692777779,2059.7682,18.46389,66,2019,-281932.875
52.198614738888885,-117.24063680555555,2059.754,18.46250,66,2019,-276398.968
52.198614605555555,-117.24063681111112,2059.7576,18.46111,66,2019,-270863.117
52.19861464722222,-117.24063691944446,2059.7712,18.45972,66,2019,-265325.352
52.19861468055554,-117.24063689444444,2059.7444,18.45833,66,2019,-259785.681
52.198614683333325,-117.24063688888887,2059.7617,18.45694,66,2019,-254244.096
52.19861466111111,-117.24063693611112,2059.7825,18.45556,66,2019,-248700.577
52.19861466388888,-117.24063696666667,2059.772,18.45417,66,2019,-243155.062
52.198614691666656,-117.24063690000004,2059.7552,18.45278,66,2019,-237607.673
52.19861460277777,-117.24063690833331,2059.7542,18.45139,66,2019,-232058.250
52.19861458611109,-117.24063688611112,2059.7621,18.45000,66,2019,-226506.680
52.19861466111111,-117.24063682777775,2059.7526,18.44861,66,2019,-220953.047
52.19861466111111,-117.24063678888889,2059.7477,18.44722,66,2019,-215397.499
52.19861459722222,-117.24063675277779,2059.7669,18.44583,66,2019,-209839.835
52.19861456666666,-117.24063666944446,2059.7639,18.44444,66,2019,-204280.162
52.19861466388888,-117.24063674166666,2059.7565,18.44306,66,2019,-198718.237
52.19861457222222,-117.24063683611111,2059.7393,18.44167,66,2019,-193154.284
52.198614561111114,-117.24063687222223,2059.7641,18.44028,66,2019,-187588.296
52.19861461944444,-117.24063683055554,2059.7628,18.43889,66,2019,-182020.114
52.198614611111104,-117.24063674166666,2059.7703,18.43750,66,2019,-176449.756
52.19861465277777,-117.24063673333336,2059.7614,18.43611,66,2019,-170876.996
52.19861458611109,-117.24063687500002,2059.7361,18.43472,66,2019,-165302.205
52.19861454722221,-117.24063681944445,2059.7595,18.43333,66,2019,-159724.723
52.19861473055556,-117.24063692222222,2059.7357,18.43194,66,2019,-154145.130
52.198614716666654,-117.2406369333333,2059.7504,18.43056,66,2019,-148563.074
52.19861451111111,-117.24063687222223,2059.74,18.42917,66,2019,-142978.733
52.19861466388888,-117.2406369388889,2059.7717,18.42778,66,2019,-137391.999
52.19861464444444,-117.24063683055554,2059.753,18.42639,66,2019,-131802.880
52.19861470833333,-117.24063680833332,2059.7491,18.42500,66,2019,-126211.290
52.19861463611111,-117.24063675555556,2059.7593,18.42361,66,2019,-120617.414
52.19861478055555,-117.24063685555555,2059.7652,18.42222,66,2019,-115020.956
52.1986147222222,-117.24063678888889,2059.7413,18.42083,66,2019,-109422.153
52.19861468055554,-117.24063684166669,2059.7485,18.41944,66,2019,-103820.871
52.19861464444444,-117.24063683611111,2059.7572,18.41806,66,2019,-98217.183
52.198614533333334,-117.24063675833335,2059.7383,18.41667,66,2019,-92611.036
52.198614497222216,-117.24063667500002,2059.7629,18.41528,66,2019,-87002.435
52.19861448333332,-117.24063663055556,2059.7409,18.41389,66,2019,-81391.460
52.19861450833333,-117.24063669722223,2059.7488,18.41250,66,2019,-75778.035
52.19861453055555,-117.2406367777778,2059.7481,18.41111,66,2019,-70162.154
52.1986146,-117.2406367,2059.7629,18.40972,66,2019,-64543.685
52.19861464722222,-117.2406367777778,2059.7501,18.40833,66,2019,-58922.795
52.19861460277777,-117.24063679444444,2059.7566,18.40694,66,2019,-53299.104
52.19861463333333,-117.24063673611111,2059.7473,18.40556,66,2019,-47672.890
52.19861459722222,-117.24063669166667,2059.7563,18.40417,66,2019,-42044.048
52.19861468888888,-117.24063672500002,2059.7667,18.40278,66,2019,-36412.669
52.19861456388888,-117.24063669166667,2059.7599,18.40139,66,2019,-30778.508
52.19861458888887,-117.24063672500002,2059.7522,18.40000,66,2019,-25141.796
52.19861457777777,-117.24063672500002,2059.747,18.39861,66,2019,-19502.449
52.19861467777777,-117.24063676666667,2059.7451,18.39722,66,2019,-13860.362
52.198614711111105,-117.24063675000001,2059.7301,18.39583,66,2019,-8215.388
52.19861462499999,-117.2406367611111,2059.7256,18.39444,66,2019,-2567.544
52.19861454999999,-117.24063672222223,2059.7285,18.39306,66,2019,3083.251
52.1986146,-117.24063669722223,2059.7515,18.39167,66,2019,8736.774
52.19861464722222,-117.24063682222223,2059.7449,18.39028,66,2019,14393.030
52.198614611111104,-117.24063665000001,2059.7476,18.38889,66,2019,20052.067
52.198614541666664,-117.2406366527778,2059.7356,18.38750,66,2019,25714.004
52.19861458611109,-117.24063663333337,2059.7244,18.38611,66,2019,31378.827
52.198614694444444,-117.2406367138889,2059.7414,18.38472,66,2019,37046.754
52.198614627777765,-117.24063672222223,2059.7373,18.38333,66,2019,42717.636
52.19861464444444,-117.24063669722223,2059.7535,18.38194,66,2019,48391.477
52.19861467222223,-117.2406367611111,2059.7473,18.38056,66,2019,54068.089
52.19861460277777,-117.24063676666667,2059.7479,18.37917,66,2019,59747.750
52.19861450555555,-117.24063670833335,2059.7464,18.37778,66,2019,65430.428
52.19861455277777,-117.2406366777778,2059.7501,18.37639,66,2019,71116.045
52.198614641666666,-117.24063661111109,2059.7292,18.37500,66,2019,76804.546
52.19861461666665,-117.2406367,2059.7385,18.37361,66,2019,82496.138
52.19861551388888,-117.24063622777778,2059.9667,18.36250,66,2019,128137.545
52.198615244444426,-117.24063630833334,2059.8801,18.36111,66,2019,133855.913
52.19861514722221,-117.24063621111111,2059.8884,18.35972,66,2019,139577.503
52.19861528888889,-117.24063633055556,2059.914,18.35833,66,2019,145302.273
52.19861534166666,-117.24063637777778,2059.8977,18.35694,66,2019,151029.902
52.198615455555554,-117.24063631944445,2059.9137,18.35556,66,2019,156760.633
52.19861539444444,-117.24063625000001,2059.9095,18.35417,66,2019,162494.321
52.198615363888884,-117.24063629166666,2059.9338,18.35278,66,2019,168231.110
52.198615325,-117.24063631666668,2059.9299,18.35139,66,2019,173970.978
52.19861531388888,-117.2406362611111,2059.886,18.35000,66,2019,179713.710
52.198615294444444,-117.240636325,2059.8434,18.34861,66,2019,185459.517
52.19861528888889,-117.24063633888886,2059.8666,18.34722,66,2019,191208.626
52.19861524166666,-117.24063633055556,2059.8613,18.34583,66,2019,196960.812
52.19861536944444,-117.24063636944443,2059.8854,18.34444,66,2019,202716.217
52.19861525555555,-117.24063626666667,2059.8805,18.34306,66,2019,208474.615
52.19861525555555,-117.24063634722222,2059.9107,18.34167,66,2019,214236.181
52.19861519166667,-117.24063630555555,2059.8823,18.34028,66,2019,220000.708
52.198615266666664,-117.24063634722222,2059.8574,18.33889,66,2019,225768.453
52.19861525277777,-117.24063627777778,2059.8688,18.33750,66,2019,231539.494
52.19861528888889,-117.24063627222222,2059.8708,18.33611,66,2019,237313.788
52.19861534166666,-117.24063627222222,2059.8695,18.33472,66,2019,243091.312
52.19863571666666,-117.24062291388887,2065.0294,18.28611,66,2019,447615.017
52.19847568055555,-117.24050638055554,2059.3178,18.27222,66,2019,-492852.420
52.19844182777778,-117.2404976611111,2059.2901,18.27083,66,2019,-486882.906
52.19840700555555,-117.24049709722222,2059.4957,18.26944,66,2019,-480910.761
52.1983596111111,-117.24050960000001,2059.7708,18.26806,66,2019,-474933.553
52.19835955277778,-117.24050961666666,2059.7963,18.26667,66,2019,-468949.550
52.19835738055555,-117.24050870277777,2059.7922,18.26528,66,2019,-462957.820
52.19835728888888,-117.24050668611112,2059.7366,18.26389,66,2019,-456961.649
52.19835348333333,-117.24050845555553,2059.7681,18.26250,66,2019,-450969.913
